3230	GTEX-OIZH	GTEX	0.022802	0.027214	0.913544	0.033848	0.002592
2819	GTEX-13PVQ	GTEX	0.003533	0.044406	0.761135	0.184025	0.006901
3165	GTEX-1PIIG	GTEX	0.000010	0.016144	0.947646	0.036190	0.000010
3040	GTEX-1EX96	GTEX	0.000010	0.014586	0.950835	0.034559	0.000010
3497	GTEX-ZYVF	GTEX	0.000010	0.012896	0.944177	0.042907	0.000010
3246	GTEX-PLZ4	GTEX	0.006793	0.013819	0.937838	0.041540	0.000010
2979	GTEX-183WM	GTEX	0.000010	0.029387	0.871053	0.099540	0.000010
3499	GTEX-ZYY3	GTEX	0.000010	0.018365	0.958575	0.016120	0.006929
3262	GTEX-QCQG	GTEX	0.013017	0.022791	0.959813	0.000010	0.004370
2795	GTEX-13NYC	GTEX	0.000010	0.000010	0.946470	0.053208	0.000302
3268	GTEX-QEL4	GTEX	0.000010	0.014119	0.953680	0.032182	0.000010
3244	GTEX-P4QT	GTEX	0.004647	0.026582	0.894116	0.067649	0.007006
2984	GTEX-18A6Q	GTEX	0.000108	0.016066	0.923932	0.050466	0.009427
3353	GTEX-WFG7	GTEX	0.008868	0.007475	0.950209	0.033438	0.000010
2675	GTEX-117YW	GTEX	0.000207	0.029915	0.943709	0.020967	0.005203
3194	GTEX-1R9PO	GTEX	0.000010	0.020831	0.949815	0.029333	0.000010
2724	GTEX-12KS4	GTEX	0.000010	0.016967	0.937207	0.041624	0.004193
3069	GTEX-1GN73	GTEX	0.000010	0.013440	0.971128	0.015412	0.000010
2853	GTEX-146FH	GTEX	0.000395	0.007156	0.964693	0.027746	0.000010
3140	GTEX-1MJK3	GTEX	0.000010	0.001232	0.950520	0.044508	0.003731
3144	GTEX-1N2EE	GTEX	0.000010	0.000012	0.953809	0.046159	0.000010
2824	GTEX-13QJC	GTEX	0.006238	0.000010	0.993732	0.000010	0.000010
2915	GTEX-15CHR	GTEX	0.000010	0.016679	0.965297	0.018004	0.000010
2782	GTEX-13FTW	GTEX	0.000010	0.000010	0.958458	0.041512	0.000010
2871	GTEX-14BIL	GTEX	0.000010	0.014398	0.966069	0.019503	0.000019
2883	GTEX-14E6D	GTEX	0.000010	0.005204	0.994766	0.000010	0.000010
3101	GTEX-1K2DA	GTEX	0.003667	0.016571	0.978792	0.000010	0.000961
3282	GTEX-R55E	GTEX	0.000010	0.000010	0.981546	0.016564	0.001871
3263	GTEX-QDT8	GTEX	0.000010	0.006549	0.981200	0.002131	0.010111
3299	GTEX-S3LF	GTEX	0.000103	0.013331	0.957559	0.028998	0.000010
3011	GTEX-1B933	GTEX	0.000010	0.002907	0.982078	0.014995	0.000010
3167	GTEX-1PPGY	GTEX	0.000010	0.009254	0.930649	0.060078	0.000010
2778	GTEX-13FHO	GTEX	0.000010	0.002466	0.987381	0.010133	0.000010
3227	GTEX-OHPN	GTEX	0.014106	0.026812	0.933976	0.025095	0.000010
3379	GTEX-WZTO	GTEX	0.004577	0.018547	0.957316	0.019551	0.000010
3360	GTEX-WHSE	GTEX	0.002326	0.010250	0.970989	0.016426	0.000010
3041	GTEX-1F48J	GTEX	0.015092	0.014962	0.949092	0.020845	0.000010
3017	GTEX-1C475	GTEX	0.000010	0.015653	0.938033	0.025940	0.020364
3478	GTEX-ZV6S	GTEX	0.000010	0.006335	0.954814	0.038831	0.000010
2971	GTEX-17HHE	GTEX	0.000010	0.146884	0.797958	0.055138	0.000010
3075	GTEX-1GZ4I	GTEX	0.000010	0.000515	0.991481	0.007984	0.000010
2741	GTEX-13111	GTEX	0.034989	0.019547	0.809786	0.123044	0.012634
2873	GTEX-14BIN	GTEX	0.002403	0.010654	0.916644	0.070289	0.000010
3297	GTEX-S33H	GTEX	0.004805	0.012481	0.928419	0.054285	0.000010
2696	GTEX-11O72	GTEX	0.000010	0.035119	0.929424	0.035437	0.000010
2801	GTEX-13O3O	GTEX	0.002534	0.000010	0.991475	0.000010	0.005971
2822	GTEX-13QIC	GTEX	0.000010	0.018451	0.942644	0.026908	0.011987
3370	GTEX-WVJS	GTEX	0.000010	0.015285	0.927900	0.056795	0.000010
3057	GTEX-1GF9V	GTEX	0.000010	0.006360	0.983932	0.004037	0.005661
3336	GTEX-U8T8	GTEX	0.016235	0.000010	0.983735	0.000010	0.000010
2947	GTEX-16A39	GTEX	0.000010	0.004493	0.991597	0.000151	0.003749
2840	GTEX-13X6K	GTEX	0.000010	0.000831	0.999139	0.000010	0.000010
2917	GTEX-15D79	GTEX	0.008841	0.005482	0.978475	0.007192	0.000010
3206	GTEX-1S5VW	GTEX	0.000010	0.007554	0.991944	0.000010	0.000482
2890	GTEX-14JG6	GTEX	0.000010	0.007926	0.990351	0.000010	0.001702
2959	GTEX-16YQH	GTEX	0.000010	0.008287	0.959126	0.023716	0.008861
2926	GTEX-15ETS	GTEX	0.002262	0.010152	0.987566	0.000010	0.000010
2715	GTEX-11ZUS	GTEX	0.004470	0.006437	0.979858	0.009226	0.000010
3281	GTEX-R55D	GTEX	0.000010	0.171328	0.665080	0.021078	0.142504
3184	GTEX-1QPFJ	GTEX	0.011739	0.002328	0.968466	0.009813	0.007655
3433	GTEX-YECK	GTEX	0.000010	0.000010	0.972252	0.020115	0.007613
3494	GTEX-ZYFD	GTEX	0.000010	0.004450	0.980229	0.015301	0.000010
2905	GTEX-14PJP	GTEX	0.000010	0.017925	0.982045	0.000010	0.000010
3278	GTEX-R3RS	GTEX	0.019849	0.002083	0.978047	0.000010	0.000010
2985	GTEX-18A7A	GTEX	0.014650	0.016046	0.968195	0.000010	0.001100
3307	GTEX-S7SF	GTEX	0.000010	0.034753	0.940559	0.021191	0.003486
3260	GTEX-Q2AI	GTEX	0.000010	0.003751	0.977471	0.018758	0.000010
3105	GTEX-1KANA	GTEX	0.014543	0.003409	0.956058	0.017776	0.008214
3193	GTEX-1R9PN	GTEX	0.003491	0.000010	0.962405	0.034084	0.000010
3267	GTEX-QEG5	GTEX	0.000010	0.002013	0.987346	0.010621	0.000010
3483	GTEX-ZVT2	GTEX	0.015328	0.000010	0.983561	0.000994	0.000107
3472	GTEX-ZTPG	GTEX	0.009392	0.003582	0.954874	0.025382	0.006770
3214	GTEX-1S83E	GTEX	0.003072	0.014356	0.962845	0.019717	0.000010
2843	GTEX-144FL	GTEX	0.001829	0.000010	0.981874	0.001073	0.015214
3000	GTEX-1AX9I	GTEX	0.000010	0.004395	0.972070	0.023510	0.000015
3229	GTEX-OIZG	GTEX	0.010432	0.000010	0.982653	0.004834	0.002071
2849	GTEX-145MH	GTEX	0.000010	0.000010	0.962478	0.034392	0.003110
2705	GTEX-11TUW	GTEX	0.001361	0.004856	0.983567	0.005390	0.004826
3381	GTEX-X261	GTEX	0.005838	0.003967	0.990175	0.000010	0.000010
3187	GTEX-1R7EU	GTEX	0.009970	0.000010	0.953268	0.036742	0.000010
3473	GTEX-ZTSS	GTEX	0.000010	0.009358	0.981414	0.009208	0.000010
3237	GTEX-OXRO	GTEX	0.011844	0.011154	0.947120	0.016305	0.013577
3143	GTEX-1N2DW	GTEX	0.000010	0.010974	0.988996	0.000010	0.000010
2970	GTEX-17HGU	GTEX	0.000010	0.002552	0.970634	0.026794	0.000010
3117	GTEX-1LG7Z	GTEX	0.003806	0.000010	0.987190	0.000010	0.008984
2911	GTEX-14PQA	GTEX	0.000010	0.000010	0.999188	0.000782	0.000010
3168	GTEX-1PPH6	GTEX	0.000010	0.000010	0.999960	0.000010	0.000010
3385	GTEX-X4LF	GTEX	0.000884	0.002040	0.977928	0.019138	0.000010
3450	GTEX-ZDTT	GTEX	0.000010	0.000010	0.999960	0.000010	0.000010
3110	GTEX-1KWVE	GTEX	0.000010	0.001290	0.986369	0.001539	0.010791
2737	GTEX-12ZZW	GTEX	0.008220	0.006520	0.968317	0.016933	0.000010
3359	GTEX-WHSB	GTEX	0.004820	0.017803	0.972430	0.000010	0.004936
3223	GTEX-O5YV	GTEX	0.000010	0.007265	0.992705	0.000010	0.000010
2784	GTEX-13FTY	GTEX	0.000010	0.000010	0.983079	0.011156	0.005745
2787	GTEX-13G51	GTEX	0.008380	0.001947	0.975788	0.013874	0.000010
2862	GTEX-148VI	GTEX	0.000010	0.000987	0.978407	0.020586	0.000010
2691	GTEX-11I78	GTEX	0.000010	0.001649	0.975207	0.009762	0.013372
3141	GTEX-1MUQO	GTEX	0.000010	0.000010	0.993442	0.006528	0.000010
2932	GTEX-15RIF	GTEX	0.000010	0.001962	0.989239	0.007931	0.000858
3088	GTEX-1JKYN	GTEX	0.000010	0.000010	0.979266	0.018013	0.002701
2710	GTEX-11WQK	GTEX	0.000010	0.000010	0.985197	0.003631	0.011152
3465	GTEX-ZPCL	GTEX	0.002304	0.000010	0.988597	0.009077	0.000012
2830	GTEX-13SLW	GTEX	0.000010	0.005946	0.992858	0.000521	0.000665
2753	GTEX-132NY	GTEX	0.007286	0.000010	0.992684	0.000010	0.000010
2707	GTEX-11UD2	GTEX	0.000010	0.004491	0.989416	0.004795	0.001289
3442	GTEX-ZA64	GTEX	0.000010	0.004048	0.982850	0.013082	0.000010
2829	GTEX-13S86	GTEX	0.000010	0.000010	0.979284	0.006377	0.014319
3235	GTEX-OXRL	GTEX	0.011921	0.000010	0.984439	0.003620	0.000010
2673	GTEX-113JC	GTEX	0.004496	0.021508	0.935157	0.000010	0.038829
3420	GTEX-Y5LM	GTEX	0.003733	0.000010	0.983876	0.000010	0.012371
2823	GTEX-13QJ3	GTEX	0.000010	0.012095	0.987875	0.000010	0.000010
3196	GTEX-1RAZQ	GTEX	0.004743	0.000010	0.983380	0.009063	0.002803
2894	GTEX-14PHX	GTEX	0.000010	0.011465	0.984232	0.004282	0.000010
2814	GTEX-13OW8	GTEX	0.003902	0.000010	0.993360	0.002719	0.000010
2847	GTEX-145MF	GTEX	0.000010	0.013159	0.986811	0.000010	0.000010
2860	GTEX-147GR	GTEX	0.000010	0.012095	0.982534	0.000010	0.005351
2882	GTEX-14E6C	GTEX	0.000010	0.003003	0.977595	0.014501	0.004892
2982	GTEX-18A66	GTEX	0.007955	0.005820	0.975049	0.011166	0.000010
2835	GTEX-13W3W	GTEX	0.000010	0.001619	0.986165	0.001465	0.010740
3368	GTEX-WRHK	GTEX	0.000010	0.012804	0.976749	0.000010	0.010428
3401	GTEX-XMD1	GTEX	0.000602	0.003836	0.975252	0.013543	0.006766
2878	GTEX-14C5O	GTEX	0.000010	0.000010	0.999960	0.000010	0.000010
2701	GTEX-11P82	GTEX	0.015782	0.009795	0.974403	0.000010	0.000010
3426	GTEX-Y8LW	GTEX	0.005705	0.000010	0.970658	0.020804	0.002822
3178	GTEX-1QP29	GTEX	0.014313	0.005140	0.965073	0.015465	0.000010
2922	GTEX-15DZA	GTEX	0.000010	0.053649	0.835400	0.000010	0.110931
3024	GTEX-1CAMQ	GTEX	0.000010	0.004059	0.974333	0.021588	0.000010
2827	GTEX-13RTL	GTEX	0.000010	0.007443	0.978033	0.000010	0.014504
3313	GTEX-SNMC	GTEX	0.000010	0.007240	0.989553	0.001233	0.001963
3149	GTEX-1NUQO	GTEX	0.000010	0.000010	0.977429	0.016921	0.005630
3095	GTEX-1JMQJ	GTEX	0.001068	0.008657	0.983232	0.003369	0.003675
2717	GTEX-1211K	GTEX	0.000010	0.001159	0.991504	0.000010	0.007317
2682	GTEX-11DZ1	GTEX	0.001585	0.000010	0.959845	0.009959	0.028601
2930	GTEX-15G1A	GTEX	0.009401	0.007402	0.979229	0.000010	0.003957
2764	GTEX-139T4	GTEX	0.000432	0.000827	0.976405	0.018739	0.003597
3072	GTEX-1GTWX	GTEX	0.004928	0.000010	0.981547	0.013504	0.000010
2785	GTEX-13FTZ	GTEX	0.004468	0.014219	0.968982	0.012321	0.000010
2745	GTEX-1314G	GTEX	0.000010	0.000221	0.995563	0.000010	0.004196
3066	GTEX-1GN1V	GTEX	0.000010	0.000010	0.986178	0.000010	0.013792
3241	GTEX-P4PP	GTEX	0.003174	0.013411	0.982973	0.000010	0.000432
3502	GTEX-ZZPU	GTEX	0.008291	0.005795	0.980293	0.000010	0.005610
2730	GTEX-12WSH	GTEX	0.013230	0.001099	0.985651	0.000010	0.000010
3276	GTEX-QVUS	GTEX	0.000010	0.000010	0.999960	0.000010	0.000010
2929	GTEX-15G19	GTEX	0.000010	0.008523	0.959352	0.017679	0.014436
3076	GTEX-1GZHY	GTEX	0.000010	0.000010	0.994514	0.000010	0.005456
3242	GTEX-P4PQ	GTEX	0.000010	0.008284	0.979952	0.000010	0.011744
3175	GTEX-1QEPI	GTEX	0.002122	0.000010	0.993325	0.003770	0.000773
2689	GTEX-11GSO	GTEX	0.005330	0.000010	0.976938	0.013273	0.004449
3186	GTEX-1R46S	GTEX	0.001854	0.000010	0.973351	0.024775	0.000010
3248	GTEX-PLZ6	GTEX	0.009592	0.000010	0.985011	0.002219	0.003168
2751	GTEX-131YS	GTEX	0.000010	0.004503	0.965668	0.023439	0.006380
2805	GTEX-13OVG	GTEX	0.000010	0.000195	0.999775	0.000010	0.000010
2765	GTEX-139T6	GTEX	0.000010	0.011601	0.988369	0.000010	0.000010
3019	GTEX-1C64N	GTEX	0.000010	0.002967	0.965515	0.024766	0.006742
2761	GTEX-1399T	GTEX	0.000010	0.001484	0.993677	0.000010	0.004819
2913	GTEX-15CHC	GTEX	0.000010	0.000010	0.997237	0.002733	0.000010
3412	GTEX-XUZC	GTEX	0.002616	0.000010	0.993494	0.003092	0.000788
3255	GTEX-PWN1	GTEX	0.000010	0.000010	0.978994	0.002516	0.018470
2906	GTEX-14PK6	GTEX	0.000010	0.007780	0.992190	0.000010	0.000010
2923	GTEX-15EO6	GTEX	0.000010	0.000010	0.979156	0.020814	0.000010
2777	GTEX-13FH7	GTEX	0.000010	0.000010	0.991737	0.000010	0.008233
3423	GTEX-Y8DK	GTEX	0.000156	0.000010	0.981683	0.005719	0.012432
2808	GTEX-13OVJ	GTEX	0.000010	0.000010	0.970939	0.029031	0.000010
3333	GTEX-U3ZN	GTEX	0.000010	0.013747	0.966057	0.000010	0.020176
3384	GTEX-X4EP	GTEX	0.000010	0.003308	0.981826	0.002333	0.012523
3462	GTEX-ZLV1	GTEX	0.000010	0.003892	0.973952	0.022136	0.000010
2953	GTEX-16MTA	GTEX	0.000010	0.000010	0.976914	0.020305	0.002761
3323	GTEX-T8EM	GTEX	0.000010	0.005644	0.979013	0.015323	0.000010
3163	GTEX-1PIEJ	GTEX	0.000010	0.020224	0.979746	0.000010	0.000010
2912	GTEX-14XAO	GTEX	0.000010	0.000010	0.999960	0.000010	0.000010
3449	GTEX-ZDTS	GTEX	0.000010	0.004062	0.974424	0.021494	0.000010
3292	GTEX-RUSQ	GTEX	0.000010	0.000010	0.987677	0.012293	0.000010
2792	GTEX-13N1W	GTEX	0.000010	0.000010	0.970171	0.027280	0.002528
2987	GTEX-18D9A	GTEX	0.000010	0.012981	0.962019	0.019696	0.005295
3210	GTEX-1S82U	GTEX	0.003482	0.006036	0.972044	0.014355	0.004083
3205	GTEX-1S3DN	GTEX	0.000010	0.004306	0.993541	0.000010	0.002133
2943	GTEX-15UF6	GTEX	0.000010	0.002378	0.979561	0.018041	0.000010
3135	GTEX-1MCQQ	GTEX	0.000010	0.000010	0.992475	0.000010	0.007495
3031	GTEX-1CB4I	GTEX	0.000010	0.000010	0.999960	0.000010	0.000010
3399	GTEX-XK95	GTEX	0.000010	0.000010	0.993621	0.006349	0.000010
3068	GTEX-1GN2E	GTEX	0.000010	0.002952	0.978016	0.014188	0.004833
2925	GTEX-15ER7	GTEX	0.006809	0.002919	0.984071	0.006191	0.000010
3226	GTEX-OHPM	GTEX	0.000010	0.000010	0.973312	0.026658	0.000010
3387	GTEX-X4XY	GTEX	0.006423	0.000010	0.993547	0.000010	0.000010
3400	GTEX-XLM4	GTEX	0.000010	0.001186	0.985608	0.013186	0.000010
2962	GTEX-17EVP	GTEX	0.000010	0.000010	0.996845	0.000010	0.003125
2897	GTEX-14PJ2	GTEX	0.000010	0.005269	0.954573	0.039468	0.000680
3162	GTEX-1PFEY	GTEX	0.002076	0.006234	0.981578	0.000010	0.010102
2981	GTEX-18465	GTEX	0.008957	0.000010	0.980942	0.010080	0.000010
2771	GTEX-13CF2	GTEX	0.000010	0.001223	0.934376	0.028539	0.035852
3234	GTEX-OXRK	GTEX	0.008117	0.000010	0.991853	0.000010	0.000010
3131	GTEX-1M5QR	GTEX	0.005893	0.002917	0.980567	0.010613	0.000010
2760	GTEX-1399S	GTEX	0.000149	0.003411	0.929568	0.055215	0.011657
3477	GTEX-ZV68	GTEX	0.000010	0.000010	0.982921	0.012539	0.004519
2916	GTEX-15D1Q	GTEX	0.002111	0.000766	0.984146	0.000010	0.012967
2690	GTEX-11GSP	GTEX	0.015769	0.000010	0.984201	0.000010	0.000010
3372	GTEX-WWTW	GTEX	0.000010	0.000010	0.984287	0.015683	0.000010
3343	GTEX-V1D1	GTEX	0.009916	0.000010	0.990054	0.000010	0.000010
3157	GTEX-1OKEX	GTEX	0.000010	0.000177	0.990036	0.009767	0.000010
3362	GTEX-WI4N	GTEX	0.000010	0.001142	0.975187	0.014436	0.009225
3484	GTEX-ZVT3	GTEX	0.001348	0.000010	0.981310	0.011291	0.006041
2991	GTEX-1A3MV	GTEX	0.000010	0.003540	0.996430	0.000010	0.000010
3457	GTEX-ZF2S	GTEX	0.000010	0.000010	0.963648	0.027809	0.008523
3145	GTEX-1N2EF	GTEX	0.007614	0.007001	0.985366	0.000010	0.000010
3118	GTEX-1LGOU	GTEX	0.000010	0.003915	0.996055	0.000010	0.000010
3183	GTEX-1QP9N	GTEX	0.011870	0.022864	0.779066	0.024598	0.161602
3077	GTEX-1I4MK	GTEX	0.007329	0.000446	0.974935	0.016680	0.000610
2928	GTEX-15FZZ	GTEX	0.000010	0.008394	0.958430	0.020215	0.012950
2708	GTEX-11VI4	GTEX	0.000010	0.001863	0.994178	0.000010	0.003939
3265	GTEX-QDVN	GTEX	0.005009	0.010107	0.975007	0.000010	0.009867
2996	GTEX-1A8G7	GTEX	0.000010	0.013053	0.980839	0.006089	0.000010
3429	GTEX-YB5K	GTEX	0.000010	0.010575	0.972658	0.000010	0.016747
3192	GTEX-1R9PM	GTEX	0.000010	0.002014	0.994589	0.000010	0.003377
3136	GTEX-1MCYP	GTEX	0.000024	0.000010	0.976382	0.018127	0.005457
2973	GTEX-17HII	GTEX	0.000010	0.000749	0.995125	0.004106	0.000010
3470	GTEX-ZT9W	GTEX	0.000010	0.012175	0.968704	0.019101	0.000010
3084	GTEX-1IDJD	GTEX	0.002904	0.002700	0.994377	0.000010	0.000010
3460	GTEX-ZGAY	GTEX	0.000010	0.006017	0.990425	0.000196	0.003352
3086	GTEX-1IDJF	GTEX	0.006166	0.008201	0.985613	0.000010	0.000010
3056	GTEX-1GF9U	GTEX	0.001841	0.005006	0.993133	0.000010	0.000010
3030	GTEX-1CB4H	GTEX	0.000010	0.007044	0.983742	0.004897	0.004307
2692	GTEX-11LCK	GTEX	0.003850	0.000010	0.989933	0.000010	0.006197
3191	GTEX-1R9K5	GTEX	0.000010	0.003525	0.981009	0.015446	0.000010
2719	GTEX-1212Z	GTEX	0.000010	0.012681	0.970768	0.013252	0.003289
3396	GTEX-XBED	GTEX	0.004645	0.002764	0.970292	0.012020	0.010279
3431	GTEX-YEC3	GTEX	0.002008	0.001461	0.977736	0.000010	0.018786
3380	GTEX-X15G	GTEX	0.000010	0.000010	0.982374	0.017596	0.000010
2919	GTEX-15DCE	GTEX	0.002621	0.015748	0.981610	0.000010	0.000010
3197	GTEX-1RAZR	GTEX	0.000010	0.008006	0.983624	0.008350	0.000010
3439	GTEX-Z93S	GTEX	0.002334	0.004031	0.989677	0.000010	0.003947
3151	GTEX-1NV8Z	GTEX	0.000010	0.004777	0.983769	0.008540	0.002904
2874	GTEX-14BMU	GTEX	0.004489	0.005864	0.978152	0.005273	0.006221
3008	GTEX-1B8SF	GTEX	0.000010	0.003120	0.982799	0.000010	0.014062
3310	GTEX-SIU8	GTEX	0.010133	0.000010	0.969963	0.003603	0.016291
3138	GTEX-1MJIX	GTEX	0.000010	0.000010	0.986046	0.013924	0.000010
3032	GTEX-1CB4J	GTEX	0.000010	0.004548	0.995422	0.000010	0.000010
3067	GTEX-1GN1W	GTEX	0.004957	0.000010	0.995013	0.000010	0.000010
3016	GTEX-1C2JI	GTEX	0.006722	0.000010	0.978601	0.014657	0.000010
3006	GTEX-1B8KZ	GTEX	0.003023	0.003622	0.987431	0.005914	0.000010
2732	GTEX-12WSJ	GTEX	0.000076	0.000010	0.996027	0.000010	0.003878
3051	GTEX-1F75W	GTEX	0.000010	0.000010	0.996131	0.000010	0.003839
3180	GTEX-1QP66	GTEX	0.000010	0.014409	0.975943	0.009627	0.000010
3357	GTEX-WH7G	GTEX	0.007835	0.000010	0.992135	0.000010	0.000010
2952	GTEX-16MT9	GTEX	0.000010	0.008637	0.968520	0.000010	0.022823
2900	GTEX-14PJ5	GTEX	0.010607	0.004592	0.984782	0.000010	0.000010
2783	GTEX-13FTX	GTEX	0.000010	0.000010	0.989884	0.000010	0.010086
2993	GTEX-1A3MX	GTEX	0.000010	0.001296	0.998674	0.000010	0.000010
2683	GTEX-11EI6	GTEX	0.000010	0.000010	0.998957	0.001013	0.000010
2867	GTEX-14ABY	GTEX	0.000010	0.008980	0.990990	0.000010	0.000010
2678	GTEX-1192X	GTEX	0.000010	0.000010	0.999960	0.000010	0.000010
2747	GTEX-131XF	GTEX	0.000010	0.267109	0.655502	0.007300	0.070079
2986	GTEX-18A7B	GTEX	0.014030	0.006998	0.978912	0.000010	0.000050
2963	GTEX-17EVQ	GTEX	0.002034	0.000010	0.987234	0.000010	0.010711
2693	GTEX-11NSD	GTEX	0.000010	0.000010	0.964105	0.028295	0.007580
3071	GTEX-1GPI7	GTEX	0.005085	0.004498	0.962456	0.021687	0.006274
3452	GTEX-ZDYS	GTEX	0.005511	0.000010	0.994459	0.000010	0.000010
3043	GTEX-1F5PK	GTEX	0.000010	0.007666	0.959687	0.016343	0.016295
3094	GTEX-1JMQI	GTEX	0.000010	0.000010	0.993994	0.005976	0.000010
3349	GTEX-W5WG	GTEX	0.000010	0.005322	0.978053	0.016605	0.000010
3394	GTEX-XAJ8	GTEX	0.000010	0.003003	0.979288	0.017689	0.000010
2865	GTEX-14A5H	GTEX	0.000010	0.006245	0.981018	0.012717	0.000010
3254	GTEX-PWCY	GTEX	0.000010	0.002725	0.981690	0.003487	0.012089
2838	GTEX-13X6I	GTEX	0.000010	0.000010	0.993456	0.000010	0.006514
2910	GTEX-14PN4	GTEX	0.000010	0.002148	0.982449	0.015382	0.000010
2834	GTEX-13VXU	GTEX	0.000010	0.000010	0.974632	0.025338	0.000010
3435	GTEX-YFC4	GTEX	0.006699	0.001697	0.991584	0.000010	0.000010
2908	GTEX-14PKV	GTEX	0.000010	0.000010	0.973995	0.022605	0.003380
3403	GTEX-XMD3	GTEX	0.000010	0.155674	0.663020	0.031825	0.149471
2816	GTEX-13PL6	GTEX	0.000010	0.059674	0.837321	0.000010	0.102985
3039	GTEX-1EWIQ	GTEX	0.000010	0.000010	0.984154	0.012954	0.002873
3341	GTEX-UPK5	GTEX	0.000010	0.000124	0.978566	0.021290	0.000010
2901	GTEX-14PJ6	GTEX	0.003013	0.006418	0.982821	0.007739	0.000010
3316	GTEX-SUCS	GTEX	0.002807	0.000010	0.979623	0.017550	0.000010
2685	GTEX-11EMC	GTEX	0.019322	0.000010	0.974206	0.002139	0.004323
2870	GTEX-14B4R	GTEX	0.000010	0.000010	0.977614	0.022356	0.000010
2933	GTEX-15RIG	GTEX	0.000010	0.002806	0.973273	0.020382	0.003529
2720	GTEX-12584	GTEX	0.004840	0.006800	0.959180	0.029170	0.000010
3198	GTEX-1RB15	GTEX	0.003109	0.000010	0.989278	0.007593	0.000010
2799	GTEX-13NZB	GTEX	0.001796	0.006867	0.991316	0.000010	0.000010
3441	GTEX-Z9EW	GTEX	0.006748	0.000010	0.988259	0.004973	0.000010
3055	GTEX-1FIGZ	GTEX	0.000010	0.000010	0.993725	0.006245	0.000010
2684	GTEX-11EM3	GTEX	0.000010	0.002457	0.972177	0.015080	0.010276
3296	GTEX-S32W	GTEX	0.002237	0.019484	0.978259	0.000010	0.000010
3416	GTEX-Y111	GTEX	0.000437	0.000010	0.989475	0.007307	0.002771
2999	GTEX-1AX8Z	GTEX	0.000010	0.004394	0.983617	0.000010	0.011969
3496	GTEX-ZYT6	GTEX	0.000010	0.005006	0.988544	0.003297	0.003143
3451	GTEX-ZDXO	GTEX	0.000010	0.002736	0.974224	0.023020	0.000010
3295	GTEX-RWSA	GTEX	0.000010	0.000010	0.980287	0.019683	0.000010
3325	GTEX-TKQ2	GTEX	0.001581	0.000010	0.990514	0.000010	0.007885
3122	GTEX-1LNCM	GTEX	0.000010	0.000010	0.998862	0.000010	0.001108
3443	GTEX-ZAB4	GTEX	0.009864	0.000010	0.956783	0.025012	0.008331
3418	GTEX-Y3I4	GTEX	0.000010	0.005926	0.994044	0.000010	0.000010
2674	GTEX-117XS	GTEX	0.011837	0.005640	0.971496	0.011018	0.000010
3480	GTEX-ZVE1	GTEX	0.000010	0.000595	0.992246	0.000010	0.007140
2861	GTEX-147JS	GTEX	0.000010	0.000010	0.978184	0.021786	0.000010
2994	GTEX-1A8FM	GTEX	0.000010	0.000010	0.988216	0.000010	0.011754
3458	GTEX-ZF3C	GTEX	0.000010	0.000010	0.976530	0.017116	0.006334
2811	GTEX-13OW5	GTEX	0.000010	0.000010	0.989148	0.006000	0.004833
3091	GTEX-1JMOU	GTEX	0.000010	0.004883	0.977811	0.007571	0.009725
2731	GTEX-12WSI	GTEX	0.000010	0.003810	0.987395	0.000010	0.008775
2775	GTEX-13CZV	GTEX	0.000010	0.000010	0.995235	0.000010	0.004735
2800	GTEX-13O21	GTEX	0.000010	0.009082	0.952206	0.038692	0.000010
3371	GTEX-WVLH	GTEX	0.000010	0.000010	0.971689	0.008627	0.019665
2821	GTEX-13QBU	GTEX	0.000010	0.001084	0.986600	0.012296	0.000010
3127	GTEX-1LVAM	GTEX	0.000010	0.000010	0.978084	0.021886	0.000010
3335	GTEX-U4B1	GTEX	0.000010	0.000010	0.998204	0.001766	0.000010
3342	GTEX-UTHO	GTEX	0.000010	0.000010	0.999960	0.000010	0.000010
3453	GTEX-ZE7O	GTEX	0.000010	0.014254	0.961518	0.023487	0.000731
3199	GTEX-1RLM8	GTEX	0.000010	0.000010	0.995902	0.004068	0.000010
2762	GTEX-1399U	GTEX	0.003976	0.015431	0.964916	0.015666	0.000010
3437	GTEX-YJ8A	GTEX	0.000010	0.000634	0.981780	0.012565	0.005011
3414	GTEX-XXEK	GTEX	0.000010	0.009417	0.974884	0.011867	0.003821
2978	GTEX-183FY	GTEX	0.000010	0.011024	0.988946	0.000010	0.000010
3294	GTEX-RWS6	GTEX	0.000010	0.009323	0.958341	0.032316	0.000010
3007	GTEX-1B8L1	GTEX	0.007497	0.022231	0.970252	0.000010	0.000010
3195	GTEX-1RAZA	GTEX	0.000010	0.000010	0.988152	0.003941	0.007887
3308	GTEX-S95S	GTEX	0.000010	0.000010	0.972976	0.025093	0.001911
3306	GTEX-S7SE	GTEX	0.000010	0.001547	0.993156	0.001389	0.003898
3250	GTEX-POYW	GTEX	0.000010	0.000010	0.990454	0.005856	0.003670
3363	GTEX-WK11	GTEX	0.000010	0.000010	0.990904	0.000010	0.009066
2735	GTEX-12WSM	GTEX	0.000010	0.004286	0.978060	0.015665	0.001978
3328	GTEX-TMZS	GTEX	0.000010	0.000010	0.992312	0.007658	0.000010
3152	GTEX-1O97I	GTEX	0.000010	0.010922	0.985088	0.003970	0.000010
